,Name,Team,Location,Opponent,Date,Result,Mins,OFFRTG,DEFRTG,NETRTG,AST%,AST/TO,AST RATIO,OREB%,DREB%,REB%,TO RATIO,EFG%,TS%,USG%,PACE,PIE
9726,James Wiseman,GSW,A,DEN,2023-02-02,L,17,127.0,108.1,18.9,0.0,0.0,0.0,0.0,13.3,6.7,0.0,75.0,84.6,12.5,107.1,12.0
9727,Jimmy Butler,MIA,A,NYK,2023-02-02,L,33,109.2,112.1,-2.9,21.7,1.67,23.8,10.5,0.0,6.3,14.3,38.5,37.2,21.1,94.08,5.3
9728,Michael Porter Jr.,DEN,H,GSW,2023-02-02,W,27,154.4,115.8,38.6,3.4,1.0,7.1,4.8,0.0,2.0,7.1,70.8,70.8,21.3,99.87,6.0
9729,LaMelo Ball,CHA,A,CHI,2023-02-02,L,36,116.7,114.9,1.8,24.0,1.5,20.7,2.5,25.9,11.9,13.8,47.2,50.3,26.1,98.11,12.6
9730,Dillon Brooks,MEM,A,CLE,2023-02-02,L,22,112.0,129.4,-17.4,5.9,0.5,9.1,0.0,7.7,4.0,18.2,40.0,58.9,17.2,109.68,4.3
9731,Cedi Osman,CLE,H,MEM,2023-02-02,W,32,132.3,100.0,32.3,16.0,4.0,22.2,0.0,0.0,0.0,5.6,81.8,79.5,19.7,98.76,13.1
9732,Oshae Brissett,IND,H,LAL,2023-02-02,L,9,83.3,136.8,-53.5,0.0,0.0,0.0,6.7,30.8,17.9,0.0,0.0,0.0,12.5,94.75,-2.2
9733,Davon Reed,DEN,H,GSW,2023-02-02,W,1,0.0,133.3,-133.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.72,0.0
9734,Raul Neto,CLE,H,MEM,2023-02-02,W,2,0.0,150.0,-150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.81,-20.0
9735,Tim Hardaway Jr.,DAL,H,NOP,2023-02-02,W,40,108.5,113.6,-5.0,7.4,0.0,10.0,0.0,16.2,7.5,0.0,22.2,24.4,20.2,97.41,1.3
9736,Chris Duarte,IND,H,LAL,2023-02-02,L,6,58.3,115.4,-57.1,0.0,0.0,0.0,0.0,25.0,10.0,0.0,0.0,0.0,22.2,103.36,-42.1
9737,Herbert Jones,NOP,A,DAL,2023-02-02,L,35,100.0,115.1,-15.1,4.2,0.25,7.1,0.0,5.4,2.7,28.6,50.0,47.7,15.5,99.15,1.2
9738,Jonas Valanciunas,NOP,A,DAL,2023-02-02,L,22,93.5,134.8,-41.3,20.0,2.0,12.5,33.3,21.1,28.3,6.3,45.5,58.7,25.0,101.6,20.1
9739,Terry Rozier,CHA,A,CHI,2023-02-02,L,37,94.6,126.7,-32.1,5.0,0.5,4.0,9.1,14.3,11.1,8.0,45.2,50.5,26.7,97.57,10.9
9740,Luka Doncic,DAL,H,NOP,2023-02-02,W,23,132.7,100.0,32.7,36.4,1.0,13.3,0.0,36.4,19.5,13.3,68.4,68.8,50.0,101.66,30.1
9741,Jaren Jackson Jr.,MEM,H,POR,2023-02-01,L,34,117.6,116.2,1.4,0.0,0.0,0.0,0.0,21.2,10.0,0.0,64.3,64.3,16.3,105.21,13.7
9742,Bruno Fernando,HOU,H,OKC,2023-02-01,W,10,81.0,100.0,-19.0,0.0,0.0,0.0,12.5,12.5,12.5,0.0,100.0,106.4,8.7,104.07,21.3
9743,Onyeka Okongwu,ATL,A,PHX,2023-02-01,W,20,144.2,88.4,55.8,0.0,0.0,0.0,20.0,9.1,12.5,22.2,107.1,107.9,20.0,103.46,17.5
9744,Precious Achiuwa,TOR,A,UTA,2023-02-01,L,25,139.3,133.9,5.4,4.2,0.0,9.1,14.3,5.3,11.1,0.0,75.0,66.6,13.9,105.76,6.9
9745,Aaron Holiday,ATL,A,PHX,2023-02-01,W,7,100.0,164.3,-64.3,25.0,0.0,25.0,0.0,16.7,8.3,0.0,83.3,83.3,21.4,93.12,14.6
9746,Donte DiVincenzo,GSW,A,MIN,2023-02-01,L,25,109.3,117.9,-8.6,29.4,5.0,38.5,3.3,12.0,7.3,7.7,50.0,50.0,13.1,106.23,9.7
9747,Harrison Barnes,SAC,A,SAS,2023-02-01,W,36,119.7,92.2,27.5,3.1,0.5,7.7,3.0,15.2,9.1,15.4,66.7,70.9,14.6,102.43,10.0
9748,Bismack Biyombo,PHX,H,ATL,2023-02-01,L,10,78.3,122.7,-44.5,28.6,2.0,50.0,0.0,0.0,0.0,25.0,100.0,100.0,8.7,108.0,7.7
9749,Garrison Mathews,HOU,H,OKC,2023-02-01,W,19,95.1,107.5,-12.4,7.7,1.0,25.0,0.0,11.5,6.0,25.0,75.0,75.0,5.6,102.59,7.9
9750,De'Aaron Fox,SAC,A,SAS,2023-02-01,W,38,114.5,94.0,20.5,38.5,10.0,28.6,2.7,2.9,2.8,2.9,60.9,63.7,28.1,103.93,19.6
9751,Gary Trent Jr.,TOR,A,UTA,2023-02-01,L,38,133.3,136.7,-3.4,8.8,0.0,15.8,0.0,6.1,2.3,0.0,53.6,61.7,14.8,101.32,9.2
9752,Thaddeus Young,TOR,A,UTA,2023-02-01,L,14,103.6,121.4,-17.9,16.7,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,6.9,98.22,7.8
9753,Draymond Green,GSW,A,MIN,2023-02-01,L,40,95.2,101.2,-6.0,19.0,0.8,20.0,0.0,24.5,13.8,25.0,50.0,44.2,17.4,101.55,8.7
9754,Jae'Sean Tate,HOU,H,OKC,2023-02-01,W,20,100.0,93.2,6.8,21.4,1.5,27.3,4.5,21.7,13.3,18.2,33.3,33.3,14.3,105.57,2.7
9755,Isaiah Roby,SAS,H,SAC,2023-02-01,L,8,106.3,125.0,-18.8,0.0,0.0,0.0,0.0,20.0,9.1,33.3,125.0,125.0,17.6,95.6,13.0
9756,Walker Kessler,UTA,H,TOR,2023-02-01,W,30,140.3,131.7,8.6,5.0,1.0,7.7,24.1,14.9,18.4,7.7,80.0,75.1,16.4,100.39,16.2
9757,Josh Richardson,SAS,H,SAC,2023-02-01,L,29,106.3,114.5,-8.2,15.0,0.75,15.0,8.0,24.0,16.0,20.0,69.2,70.7,24.3,103.93,14.0
9758,Jaylen Nowell,MIN,H,GSW,2023-02-01,W,17,97.3,127.0,-29.7,0.0,0.0,0.0,4.8,10.0,7.3,0.0,60.0,55.1,12.2,107.53,4.9
9759,Markelle Fultz,ORL,A,PHI,2023-02-01,L,33,98.6,108.6,-10.0,11.1,0.67,11.1,2.6,6.7,4.4,16.7,63.6,70.5,20.0,99.78,11.6
9760,Nic Claxton,BKN,A,BOS,2023-02-01,L,26,105.8,157.7,-51.9,11.1,0.0,22.2,10.3,14.3,12.0,0.0,60.0,66.6,12.5,95.69,8.2
9761,Malik Monk,SAC,A,SAS,2023-02-01,W,33,125.4,115.9,9.4,19.2,2.5,22.7,0.0,13.0,6.4,9.1,69.2,74.5,23.3,102.18,15.1
9762,Mike Conley,UTA,H,TOR,2023-02-01,W,31,133.8,134.4,-0.5,34.8,2.67,34.8,0.0,6.8,4.2,13.0,62.5,79.4,20.8,99.6,14.3
9763,Terence Davis,SAC,A,SAS,2023-02-01,W,9,114.3,152.4,-38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,9.5,108.39,1.8
9764,De'Anthony Melton,PHI,H,ORL,2023-02-01,W,20,107.0,119.5,-12.5,0.0,0.0,0.0,10.5,4.3,7.1,22.2,21.4,21.4,18.4,100.3,-6.8
9765,Jayson Tatum,BOS,H,BKN,2023-02-01,W,29,162.1,82.8,79.3,17.4,4.0,16.7,4.3,22.2,15.3,4.2,81.6,81.6,30.3,94.96,26.5
9766,Naz Reid,MIN,H,GSW,2023-02-01,W,35,105.1,101.3,3.8,18.2,4.0,13.8,2.5,34.3,17.3,3.4,50.0,50.5,29.4,105.98,16.5
9767,Shake Milton,PHI,H,ORL,2023-02-01,W,14,81.8,80.6,1.2,40.0,1.0,18.2,0.0,18.8,8.8,18.2,57.1,57.1,25.0,109.71,18.2
9768,Anthony Edwards,MIN,H,GSW,2023-02-01,W,39,89.5,103.6,-14.1,26.3,0.83,12.8,0.0,15.0,6.5,15.4,42.3,47.1,34.3,103.51,12.4
9769,Dalano Banton,TOR,A,UTA,2023-02-01,L,9,135.3,117.6,17.6,10.0,0.0,50.0,0.0,12.5,5.9,0.0,0.0,0.0,4.8,92.2,0.0
9770,Dejounte Murray,ATL,A,PHX,2023-02-01,W,30,152.4,86.2,66.2,27.6,8.0,34.8,0.0,16.2,10.2,4.3,76.9,73.3,22.1,103.67,16.6
9771,Jakob Poeltl,SAS,H,SAC,2023-02-01,L,29,95.2,115.6,-20.4,17.6,0.6,14.3,13.3,27.6,20.3,23.8,69.2,69.2,25.7,105.28,16.0
9772,Trent Forrest,ATL,A,PHX,2023-02-01,W,7,100.0,164.3,-64.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,93.12,-4.9
9773,Chris Boucher,TOR,A,UTA,2023-02-01,L,20,120.5,127.3,-6.8,0.0,0.0,0.0,10.0,23.1,15.2,0.0,83.3,77.5,21.3,104.38,13.4
9774,Ochai Agbaji,UTA,H,TOR,2023-02-01,W,17,136.4,145.7,-9.4,0.0,0.0,0.0,11.1,0.0,5.7,0.0,100.0,100.0,7.5,97.92,8.3
9775,Santi Aldama,MEM,H,POR,2023-02-01,L,18,83.3,118.9,-35.6,0.0,0.0,0.0,0.0,11.8,5.7,0.0,71.4,71.4,17.9,99.99,14.3
9776,Malaki Branham,SAS,H,SAC,2023-02-01,L,32,127.5,115.3,12.3,17.2,0.0,26.3,0.0,3.2,1.8,0.0,80.8,79.3,18.4,104.82,12.9
9777,Bol Bol,ORL,A,PHI,2023-02-01,L,15,78.8,87.9,-9.1,0.0,0.0,0.0,5.3,26.7,14.7,25.0,33.3,33.3,10.5,108.74,9.9
9778,Mikal Bridges,PHX,H,ATL,2023-02-01,L,30,93.9,119.4,-25.5,41.2,3.5,21.9,3.1,13.8,8.2,6.3,36.1,51.3,34.2,106.46,13.6
9779,Malcolm Brogdon,BOS,H,BKN,2023-02-01,W,22,134.0,106.4,27.7,21.1,2.0,33.3,0.0,10.0,5.0,16.7,83.3,83.3,15.7,104.93,10.3
9780,Paul Reed,PHI,H,ORL,2023-02-01,W,3,42.9,85.7,-42.9,0.0,0.0,0.0,0.0,33.3,16.7,100.0,0.0,0.0,14.3,115.2,-20.0
9781,Grant Williams,BOS,H,BKN,2023-02-01,W,18,135.1,118.9,16.2,0.0,0.0,0.0,0.0,13.3,6.7,0.0,60.0,60.0,11.9,101.58,3.7
9782,Dillon Brooks,MEM,H,POR,2023-02-01,L,38,107.4,113.4,-6.0,7.4,0.0,18.2,0.0,2.9,1.3,0.0,50.0,50.0,9.8,102.48,1.9
9783,KJ Martin,HOU,H,OKC,2023-02-01,W,32,115.6,109.4,6.3,19.0,0.0,21.1,8.1,9.5,8.9,0.0,57.7,59.2,19.0,96.92,14.8
9784,Kenrich Williams,OKC,A,HOU,2023-02-01,L,30,112.7,109.1,3.6,10.0,2.0,13.3,8.1,8.6,8.3,6.7,54.2,54.2,17.1,102.62,10.7
9785,Markieff Morris,BKN,A,BOS,2023-02-01,L,7,58.8,125.0,-66.2,33.3,1.0,33.3,0.0,42.9,18.8,33.3,0.0,0.0,11.1,110.77,11.1
9786,Damion Lee,PHX,H,ATL,2023-02-01,L,21,80.0,122.2,-42.2,0.0,0.0,0.0,0.0,13.3,5.0,7.7,27.3,39.2,26.5,103.6,4.1
9787,Keita Bates-Diop,SAS,H,SAC,2023-02-01,L,27,94.6,112.3,-17.6,13.0,0.0,27.3,0.0,21.4,11.5,0.0,25.0,25.0,13.3,100.94,8.0
9788,Kyle Anderson,MIN,H,GSW,2023-02-01,W,39,106.9,89.4,17.5,11.8,0.0,33.3,6.4,22.5,13.8,0.0,66.7,54.9,8.3,105.04,12.6
9789,Josh Hart,POR,A,MEM,2023-02-01,W,32,108.7,105.7,3.0,7.7,2.0,28.6,0.0,5.7,3.0,14.3,0.0,0.0,6.7,104.8,-2.3
9790,Paolo Banchero,ORL,A,PHI,2023-02-01,L,36,94.6,112.3,-17.7,14.3,3.0,12.0,4.5,24.1,12.3,4.0,27.8,31.5,25.3,99.15,4.5
9791,Taurean Prince,MIN,H,GSW,2023-02-01,W,21,95.5,95.5,0.0,7.7,1.0,11.1,3.3,7.4,5.3,11.1,35.7,35.7,14.5,101.03,1.6
9792,Clint Capela,ATL,A,PHX,2023-02-01,W,22,120.0,86.0,34.0,5.0,0.0,10.0,12.5,25.0,19.2,0.0,44.4,47.7,16.7,107.3,13.4
9793,Edmond Sumner,BKN,A,BOS,2023-02-01,L,12,100.0,107.7,-7.7,0.0,0.0,0.0,0.0,16.7,7.7,0.0,37.5,37.5,14.8,102.31,3.5
9794,Joe Harris,BKN,A,BOS,2023-02-01,L,24,100.0,153.3,-53.3,15.4,0.0,18.2,0.0,10.5,4.3,0.0,66.7,66.7,17.6,92.09,9.5
9795,Lauri Markkanen,UTA,H,TOR,2023-02-01,W,36,131.5,127.6,3.9,4.2,0.25,4.3,6.1,22.4,15.9,17.4,69.2,80.5,25.9,100.59,16.4
9796,Klay Thompson,GSW,A,MIN,2023-02-01,L,41,94.3,91.0,3.3,0.0,0.0,0.0,2.3,8.9,6.0,11.1,30.8,44.8,18.8,105.02,5.7
9797,Jarred Vanderbilt,UTA,H,TOR,2023-02-01,W,18,113.5,116.2,-2.7,7.7,0.0,16.7,0.0,22.2,12.9,0.0,75.0,61.5,12.5,98.58,5.8
9798,Danny Green,MEM,H,POR,2023-02-01,L,10,90.5,105.0,-14.5,16.7,1.0,16.7,8.3,18.8,14.3,16.7,37.5,37.5,20.8,99.73,8.1
9799,Jusuf Nurkic,POR,A,MEM,2023-02-01,W,3,40.0,140.0,-100.0,100.0,1.0,33.3,0.0,50.0,25.0,33.3,0.0,0.0,40.0,96.64,-11.8
9800,Andrew Wiggins,GSW,A,MIN,2023-02-01,L,35,97.3,103.9,-6.7,16.7,1.5,15.8,5.6,11.6,8.9,10.5,57.7,57.6,20.0,101.8,11.2
9801,Daishen Nix,HOU,H,OKC,2023-02-01,W,33,113.0,100.0,13.0,11.5,3.0,21.4,0.0,15.6,8.4,7.1,33.3,40.5,12.9,100.28,9.6
9802,P.J. Tucker,PHI,H,ORL,2023-02-01,W,13,129.6,117.9,11.8,0.0,0.0,0.0,0.0,6.3,3.8,0.0,75.0,75.0,6.9,102.33,0.0
9803,Jaylen Brown,BOS,H,BKN,2023-02-01,W,32,159.7,101.6,58.1,10.3,1.5,13.0,0.0,8.6,5.1,8.7,71.9,71.4,29.4,94.19,12.3
9804,Royce O'Neale,BKN,A,BOS,2023-02-01,L,27,103.8,162.7,-58.9,22.2,0.0,28.6,0.0,30.0,12.0,0.0,27.8,35.4,17.5,93.22,7.1
9805,Justin Jackson,BOS,H,BKN,2023-02-01,W,8,94.4,100.0,-5.6,16.7,0.0,33.3,0.0,33.3,18.8,0.0,50.0,50.0,10.5,106.01,13.7
9806,Zach Collins,SAS,H,SAC,2023-02-01,L,19,125.6,112.5,13.1,20.0,1.5,21.4,0.0,6.7,3.8,14.3,77.8,77.8,26.8,99.53,11.9
9807,Jalen Johnson,ATL,A,PHX,2023-02-01,W,17,136.1,78.4,57.7,5.9,1.0,16.7,0.0,50.0,35.5,16.7,75.0,75.0,13.2,106.18,20.0
9808,Dario Saric,PHX,H,ATL,2023-02-01,L,22,117.8,111.4,6.4,21.4,1.5,23.1,0.0,27.8,12.2,15.4,57.1,62.8,19.2,99.2,14.4
9809,Eric Gordon,HOU,H,OKC,2023-02-01,W,35,109.5,106.7,2.8,13.6,1.0,11.5,0.0,6.7,3.6,11.5,55.9,59.6,26.1,103.55,12.7
9810,Jaden McDaniels,MIN,H,GSW,2023-02-01,W,38,98.8,94.0,4.9,10.3,0.0,23.1,4.3,13.2,8.2,0.0,37.5,46.1,10.5,105.74,6.5
9811,Ja Morant,MEM,H,POR,2023-02-01,L,34,109.5,117.6,-8.1,57.1,2.4,28.6,5.4,23.3,13.4,11.9,59.4,66.9,35.3,103.36,23.0
9812,Chris Paul,PHX,H,ATL,2023-02-01,L,27,88.1,134.5,-46.3,17.6,1.5,25.0,0.0,7.7,3.6,16.7,16.7,21.8,13.6,105.9,-1.2
9813,Mike Muscala,OKC,A,HOU,2023-02-01,L,12,80.0,107.1,-27.1,0.0,0.0,0.0,11.1,5.3,8.1,0.0,50.0,51.0,16.7,119.52,8.8
9814,Jalen Suggs,ORL,A,PHI,2023-02-01,L,26,89.5,98.3,-8.8,23.1,3.0,23.1,0.0,14.8,6.8,7.7,55.6,58.3,15.6,105.14,16.7
9815,Deandre Ayton,PHX,H,ATL,2023-02-01,L,27,88.1,132.2,-44.1,0.0,0.0,0.0,3.2,32.0,16.1,0.0,75.0,75.1,19.7,106.73,18.6
9816,Jerami Grant,POR,A,MEM,2023-02-01,W,20,95.5,113.6,-18.2,12.5,0.0,6.7,0.0,13.6,6.7,0.0,54.2,63.4,29.2,106.31,21.4
9817,Anfernee Simons,POR,A,MEM,2023-02-01,W,33,119.7,107.2,12.5,21.1,1.33,15.4,0.0,5.7,3.0,11.5,63.9,67.3,28.9,102.87,11.8
9818,Jabari Walker,POR,A,MEM,2023-02-01,W,6,130.8,153.8,-23.1,0.0,0.0,0.0,0.0,25.0,10.0,0.0,33.3,33.3,20.0,103.71,2.9
9819,Collin Sexton,UTA,H,TOR,2023-02-01,W,20,121.4,104.5,16.9,26.7,1.33,26.7,11.1,3.3,6.3,20.0,71.4,76.1,22.0,104.78,11.6
9820,D'Angelo Russell,MIN,H,GSW,2023-02-01,W,35,101.3,100.0,1.3,10.5,0.67,7.1,0.0,7.1,2.9,10.7,63.0,63.0,31.0,103.81,10.1
9821,Cam Thomas,BKN,A,BOS,2023-02-01,L,24,92.6,129.6,-37.0,16.7,0.0,10.5,0.0,4.8,2.1,0.0,46.9,52.2,30.9,106.74,10.8
9822,Cameron Johnson,PHX,H,ATL,2023-02-01,L,15,62.9,147.2,-84.4,0.0,0.0,0.0,0.0,7.1,3.0,22.2,35.7,40.3,24.3,111.14,-2.6
9823,Ousmane Dieng,OKC,A,HOU,2023-02-01,L,15,118.2,112.1,6.1,7.7,0.0,14.3,0.0,4.0,2.2,0.0,16.7,16.7,14.6,103.76,0.0
9824,Xavier Tillman,MEM,H,POR,2023-02-01,L,28,115.0,96.6,18.4,19.2,2.5,41.7,14.8,21.4,18.2,16.7,25.0,37.6,10.6,102.43,11.2
9825,Fred VanVleet,TOR,A,UTA,2023-02-01,L,38,131.7,130.9,0.8,34.5,3.33,25.0,3.8,28.6,13.8,7.5,56.0,61.5,28.3,103.54,19.8
9826,Joel Embiid,PHI,H,ORL,2023-02-01,W,35,113.5,91.8,21.7,16.7,1.5,11.1,9.7,19.0,15.1,7.4,52.9,65.4,29.6,101.28,24.7
9827,Anthony Lamb,GSW,A,MIN,2023-02-01,L,8,137.5,137.5,0.0,16.7,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,103.09,-2.4
9828,Blake Wesley,SAS,H,SAC,2023-02-01,L,4,30.0,140.0,-110.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,27.3,114.74,-18.2
9829,Saben Lee,PHX,H,ATL,2023-02-01,L,22,104.3,122.7,-18.4,20.0,3.0,27.3,4.2,14.3,7.9,9.1,33.3,43.6,15.4,100.54,9.0
9830,Austin Rivers,MIN,H,GSW,2023-02-01,W,28,120.0,93.4,26.6,20.0,0.0,41.7,3.6,8.3,6.3,0.0,66.7,72.7,10.4,105.45,12.9
9831,Jabari Smith Jr.,HOU,H,OKC,2023-02-01,W,27,118.2,107.3,10.9,0.0,0.0,0.0,6.3,13.5,10.1,25.0,43.8,50.7,18.2,99.24,3.9
9832,Desmond Bane,MEM,H,POR,2023-02-01,L,26,113.2,129.6,-16.4,18.8,1.0,13.6,0.0,0.0,0.0,13.6,50.0,51.7,30.6,100.57,4.4
9833,Georges Niang,PHI,H,ORL,2023-02-01,W,29,101.7,74.6,27.1,22.2,0.0,30.8,0.0,9.1,4.8,0.0,38.9,37.1,13.4,98.2,9.3
9834,Matisse Thybulle,PHI,H,ORL,2023-02-01,W,10,104.8,75.0,29.8,0.0,0.0,0.0,0.0,18.2,8.7,0.0,0.0,113.6,4.2,103.58,17.8
9835,Seth Curry,BKN,A,BOS,2023-02-01,L,25,119.1,166.7,-47.5,5.6,0.0,10.0,0.0,0.0,0.0,0.0,38.9,38.9,17.6,92.49,0.7
9836,Tyrese Maxey,PHI,H,ORL,2023-02-01,W,32,97.0,81.2,15.9,10.0,2.0,11.8,0.0,2.6,1.5,5.9,22.7,36.7,21.1,103.78,1.1
9837,James Harden,PHI,H,ORL,2023-02-01,W,38,105.1,96.2,8.9,47.6,1.43,30.3,3.0,17.4,11.4,21.2,76.9,80.8,27.1,100.94,22.5
9838,Alperen Sengun,HOU,H,OKC,2023-02-01,W,33,128.4,112.7,15.7,14.8,1.33,21.1,11.4,16.7,14.0,15.8,40.0,42.5,16.9,95.02,7.5
9839,Ish Wainright,PHX,H,ATL,2023-02-01,L,19,121.6,137.8,-16.2,0.0,0.0,0.0,5.0,8.3,6.3,25.0,50.0,58.1,8.7,93.71,1.7
9840,Moritz Wagner,ORL,A,PHI,2023-02-01,L,15,70.6,97.1,-26.5,0.0,0.0,0.0,5.3,6.3,5.7,14.3,40.0,47.5,18.4,106.43,-1.5
9841,Tre Jones,SAS,H,SAC,2023-02-01,L,9,105.6,117.6,-12.1,44.4,4.0,80.0,0.0,0.0,0.0,20.0,0.0,0.0,5.3,96.92,6.6
9842,Cole Anthony,ORL,A,PHI,2023-02-01,L,18,72.5,100.0,-27.5,0.0,0.0,0.0,0.0,21.1,9.5,0.0,28.6,54.6,21.7,106.18,25.0
9843,Chimezie Metu,SAC,A,SAS,2023-02-01,W,11,104.0,80.0,24.0,0.0,0.0,0.0,0.0,37.5,17.6,0.0,40.0,40.0,20.0,106.04,4.3
9844,Jalen Williams,OKC,A,HOU,2023-02-01,L,29,100.0,109.5,-9.5,15.8,1.0,18.8,4.8,11.8,7.9,18.8,33.3,40.5,16.3,104.21,6.7
9845,Kevin Huerter,SAC,A,SAS,2023-02-01,W,19,95.0,94.9,0.1,12.5,0.0,28.6,4.5,0.0,2.4,0.0,50.0,50.0,11.4,102.21,5.0
9846,Stephen Curry,GSW,A,MIN,2023-02-01,L,42,94.6,98.9,-4.4,15.0,0.75,9.4,0.0,19.6,10.8,12.5,50.0,58.1,29.3,104.8,13.8
9847,Tari Eason,HOU,H,OKC,2023-02-01,W,19,104.4,100.0,4.4,12.5,0.5,4.0,36.4,3.4,21.0,8.0,40.5,44.8,37.5,114.43,18.7
9848,Malachi Flynn,TOR,A,UTA,2023-02-01,L,6,100.0,133.3,-33.3,33.3,0.0,50.0,0.0,0.0,0.0,0.0,50.0,50.0,12.5,115.95,9.5
9849,Blake Griffin,BOS,H,BKN,2023-02-01,W,9,100.0,100.0,0.0,12.5,1.0,33.3,0.0,30.0,16.7,33.3,0.0,0.0,9.1,104.73,2.5
9850,Trae Young,ATL,A,PHX,2023-02-01,W,27,119.7,85.2,34.4,57.1,3.0,36.4,0.0,3.3,1.7,12.1,55.9,57.3,32.3,107.78,16.2
9851,Keegan Murray,SAC,A,SAS,2023-02-01,W,27,115.5,108.8,6.7,7.7,0.0,16.7,3.4,21.4,12.3,0.0,0.0,10.2,15.9,101.16,-1.3
9852,Aaron Wiggins,OKC,A,HOU,2023-02-01,L,17,115.2,83.3,31.8,0.0,0.0,0.0,4.5,5.3,4.9,0.0,33.3,33.3,7.1,95.61,2.8
9853,Sam Hauser,BOS,H,BKN,2023-02-01,W,12,107.4,92.3,15.1,12.5,1.0,11.1,0.0,35.7,20.0,11.1,57.1,57.1,26.7,106.0,14.7
9854,Isaiah Joe,OKC,A,HOU,2023-02-01,L,21,85.1,108.9,-23.8,15.4,0.0,25.0,0.0,0.0,0.0,0.0,25.0,25.0,10.5,107.55,0.0
9855,Jeremy Sochan,SAS,H,SAC,2023-02-01,L,7,80.0,107.1,-27.1,0.0,0.0,0.0,0.0,12.5,6.3,0.0,0.0,0.0,25.0,102.1,-9.5
9856,Torrey Craig,PHX,H,ATL,2023-02-01,L,23,94.1,131.4,-37.3,7.7,0.33,11.1,14.3,18.2,16.0,33.3,70.0,70.0,13.8,106.74,8.2
9857,Pascal Siakam,TOR,A,UTA,2023-02-01,L,40,121.3,131.3,-10.0,16.7,1.67,15.6,8.5,13.9,10.5,9.4,40.9,42.6,25.2,97.3,4.6
9858,Bogdan Bogdanovic,ATL,A,PHX,2023-02-01,W,25,126.4,85.2,41.2,15.0,1.5,18.8,0.0,6.9,4.3,12.5,80.0,82.7,23.2,103.69,14.8
9859,Brandon Clarke,MEM,H,POR,2023-02-01,L,17,111.8,154.1,-42.3,20.0,0.0,22.2,27.8,14.3,21.9,0.0,50.0,58.1,17.1,101.23,10.2
9860,Josh Okogie,PHX,H,ATL,2023-02-01,L,15,116.1,139.4,-23.3,27.3,0.0,33.3,12.5,0.0,7.7,0.0,0.0,17.4,17.6,99.96,-0.7
9861,Gary Harris,ORL,A,PHI,2023-02-01,L,28,103.4,103.4,0.0,0.0,0.0,0.0,0.0,8.0,3.4,0.0,50.0,55.7,14.7,100.57,7.2
9862,Drew Eubanks,POR,A,MEM,2023-02-01,W,24,122.6,105.7,17.0,17.6,1.5,25.0,17.4,25.9,22.0,16.7,71.4,73.9,15.5,106.89,15.7
9863,Shai Gilgeous-Alexander,OKC,A,HOU,2023-02-01,L,34,98.6,110.0,-11.4,25.0,4.0,12.5,11.6,7.9,9.9,3.1,30.4,43.8,32.9,99.51,12.4
9864,Scottie Barnes,TOR,A,UTA,2023-02-01,L,41,123.0,126.7,-3.8,8.3,3.0,10.7,15.5,12.5,14.3,3.6,34.8,37.7,22.7,100.41,5.1
9865,Shaedon Sharpe,POR,A,MEM,2023-02-01,W,19,127.5,105.3,22.2,0.0,0.0,0.0,0.0,10.5,5.0,0.0,75.0,75.0,12.5,96.49,6.8
9866,Trey Lyles,SAC,A,SAS,2023-02-01,W,20,111.6,104.7,7.0,0.0,0.0,0.0,0.0,7.1,3.3,25.0,66.7,72.7,9.1,102.52,4.2
9867,Doug McDermott,SAS,H,SAC,2023-02-01,L,23,120.0,112.0,8.0,12.5,0.0,42.9,0.0,5.3,2.9,0.0,62.5,62.5,7.4,102.49,3.7
9868,Davion Mitchell,SAC,A,SAS,2023-02-01,W,10,114.3,163.2,-48.9,11.1,0.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,9.5,99.31,-1.7
9869,Vit Krejci,ATL,A,PHX,2023-02-01,W,6,90.9,190.0,-99.1,25.0,0.0,50.0,0.0,25.0,10.0,0.0,0.0,0.0,9.1,88.68,3.3
9870,Jordan Poole,GSW,A,MIN,2023-02-01,L,32,91.4,102.8,-11.4,27.8,2.5,20.8,2.9,16.2,9.9,8.3,34.6,51.7,25.0,106.95,13.0
9871,Nassir Little,POR,A,MEM,2023-02-01,W,14,128.6,100.0,28.6,9.1,1.0,20.0,8.3,25.0,16.7,20.0,33.3,33.3,12.1,97.78,8.3
9872,Luke Kornet,BOS,H,BKN,2023-02-01,W,19,107.1,83.3,23.8,36.4,2.0,30.8,10.5,9.5,10.0,15.4,83.3,82.0,19.1,107.23,18.8
9873,Frank Kaminsky,ATL,A,PHX,2023-02-01,W,6,90.9,190.0,-99.1,33.3,0.0,33.3,0.0,0.0,0.0,0.0,50.0,50.0,18.2,88.68,0.0
9874,AJ Griffin,ATL,A,PHX,2023-02-01,W,19,129.3,83.3,45.9,10.5,2.0,33.3,0.0,8.7,6.1,16.7,83.3,83.3,9.3,106.72,7.9
